timestamp,job_id,jitter_ms,version,prevhash,coinb1,coinb2,extranonce1,extranonce2,merkle_branch,ntime,nbits,nonce
1768125398.6370318,b5915,71.91509986296296,20000000,ef26464f3b93c53594373206bbfd7d22b4af0ae840092b7e3c4166d09063328e,a2c909da40bd44ca076b9bfa82c119b781dd9d4184fe9f96bac716ba2713461a,19b95a5b3ca3b5ac41c7daae203c43eb8c686029614f1d759a7fc5b254b300d7,0000ffff,da000000,[],696373d6,1d00ffff,991ca720
1768125398.6624124,d9635,24.536600103601813,20000000,12ff960ac6c32dcf653a3d6fc2aadc81389611987c4d778f7dddfa9a04e07c76,436edf39b7d7cb67d84101fe0b26c9c1627079e41f3614b452ea402087785f4a,61c37c06566b7cbe0db9fad44b17a8009a6e612c92ad29dbaf2a747dff8ac927,0000ffff,11000000,[],696373d6,1d00ffff,442a69d6
1768125398.7266853,55f53,63.52179986424744,20000000,4d86353f5d4c0fbc9c98fe988c0e3312f6384a3cd96cad9d061fa1a5842fddd4,69ca497c328039f8c85fe605ecd6b2d3415e4d8c5fd7b01e8c742a3ef9716790,ee845e50e11f691d3780dbabfc6ccd49afe4139eec8049b9918c5c35c1634c07,0000ffff,1c000000,[],696373d6,1d00ffff,0ab8001e
1768125398.8319263,988e2,104.36169989407063,20000000,cb9d4d3f56f8f863611d9953396f250176b42590a470831dfd02169caa2aacbf,b4831ed9e1ab5160892d5d1586201178ade1ae17df377a40071ad8c8e804f760,df357498c7a194e6fa06dfd836e1baf54c955f3ccb54b75769d292845d30b16a,0000ffff,ea000000,[],696373d6,1d00ffff,8ab7d0e0
1768125399.0979545,21577,265.1692999061197,20000000,64993b3915b4c5b62ca87a523782850893d4619fe64ff6f58b6d8db602f9c182,4af828d5cdd806e15423391c631f5b7e921d10f555ae6a2284b0cd6954342870,609c688e969db8a4017e25aed73baba59f2b1cc6a3a5512753dec13ee4a31f39,0000ffff,0d040000,[],696373d6,1d00ffff,04f5a5e2
1768125399.1925795,63aaf,93.81249989382923,20000000,8fb1a07708454a5a45ac1efb07b85fccb201fa66bd58739a670174978c40a9da,9a0f83faa97c7c2754090704003250e1418f7423ec08bb669143e40523b25ffe,a0a93d2954471ae73bc3b48d49c446dba13374468721e039f748e4a99fafadc4,0000ffff,2d010000,[],696373d7,1d00ffff,e34305bf
1768125399.257662,75fd7,64.01269999332726,20000000,39d8a9d352f9a3dbb11251638f9c23f5eb5eedffb319d7ce3c8cb3cecff73034,078b8802d6c78a7c9085ccac2c0a93bedc727b2ecc39fa320755614db2265c08,6e075077ed7ae92b26c5e72e3b52b3fd0b63045f2fd5b37b08d55bdc464c319b,0000ffff,bb000000,[],696373d7,1d00ffff,31a40558
1768125399.3352995,5aeab,76.91950001753867,20000000,53ae541f25dbff48d0bb75aa50fd9bd541229fea73e936489d8bef3fba8b97c7,bd81a0b05ca0fa72cf3399331236bf139c5ac8ce103617983cfced7cefd04813,ab1702d7ecf9eb8e6fd5d1f27b4749931625572f3024fabeb0693110ca81a87d,0000ffff,e7000000,[],696373d7,1d00ffff,8454ec08
1768125399.4165335,872a8,80.18369995988905,20000000,2b3920492a0a4087821aa4cc9c784840b65dfbef5c963f214076e976f682ca2c,98e603262f5ea11b2f65e7dcc33197d63941d00e2e3d8e44444c66287b856ca0,105345acb57d9b90c1a6e9b87863c2f27a4e5d1254700ac8569ad4d1f0b38a11,0000ffff,fb000000,[],696373d7,1d00ffff,a6bf08c8
1768125399.487168,70b31,69.71960002556443,20000000,baf7170827316bcc03d6f30b18bdb28ba9e68336bf0c3db96ff761014769da3c,b7a93c5f74ab9476b7b95a66d6cddac7a8b27aa6968e5e6ffa7aee9b4d994690,0c5986c6295597cdb9cbabcd08209429060fdddf96b0c20971ecd0dbc0e1d4da,0000ffff,d0000000,[],696373d7,1d00ffff,aa007d85
1768125399.4879403,70b31,0.026999972760677338,20000000,baf7170827316bcc03d6f30b18bdb28ba9e68336bf0c3db96ff761014769da3c,b7a93c5f74ab9476b7b95a66d6cddac7a8b27aa6968e5e6ffa7aee9b4d994690,0c5986c6295597cdb9cbabcd08209429060fdddf96b0c20971ecd0dbc0e1d4da,0000ffff,d4000000,[],696373d7,1d00ffff,854f24ed
1768125399.6838682,a1e91,195.15460007824004,20000000,596f194e32de700c86a98ec6fd10a1327395abcfc5addde66fd0cf0dedc28ad8,71eb0b89c4f0660e0320ce6853cedd7c90e523d3c7a321eb1d979037ec2413fa,3f73435e5341dd6f3c94dd5fc6ca4606b4b2ed79c00d27a76d3eccf3406dc808,0000ffff,d5020000,[],696373d7,1d00ffff,de250feb
1768125399.9351676,89117,250.4592000041157,20000000,382eca0430dcd9366be3a19b241388c369dca73b6242da1809692e0d884bfbfe,cfbfde91a2017f26703d6d668c702cb7d1571df22e44ca75f392f554bef2c0f9,60ddfa3323033afb30fd36a74472c01374b1861d1e75afca474fd481a73c6857,0000ffff,db030000,[],696373d7,1d00ffff,4fa80f1f
1768125400.083424,53d76,147.38010009750724,20000000,549ad9c7e9efc5db2758683ebebd9f85f642b5ce57d58b5af59a3b994501f220,dfe53ec4dc9c61444d6ed0ce4b32573cc883f8314add8b3889fa538a172dfb4d,9462666763b74d917f2085cdcb414028c94bc638fb7dff360f6e8789b8a37eef,0000ffff,18020000,[],696373d7,1d00ffff,4bfb1262
1768125400.2727466,8312c,188.5125997941941,20000000,48e8a0b947dcb5e1a30e4323743289524e4eea766bd9c6b31776589fe2165b10,b48f13f6304639da7fb171df3fa59069119fdb4375a7ed7564908ac41aae9f95,f21ee054af6826c7728be56fa2b68338eba16648ffd4c21b2155ebac117101b5,0000ffff,cf020000,[],696373d8,1d00ffff,dd968b6b
1768125400.2997124,3b57c,25.996799813583493,20000000,ab6622a82b2ee4a452cb28b80b6021d6d9dde59c8aab051292b6a7fc769b6186,6f5d83b6ee47b2fee24df32ca390bf63ceead71ee16566940c586256699974c1,adc04f2ed45593002be0d140c46b1a9a5abc574e3060f24ef1a40aeb70c4cd81,0000ffff,13000000,[],696373d8,1d00ffff,a6567997
1768125400.3462918,3b57c,45.71929993107915,20000000,ab6622a82b2ee4a452cb28b80b6021d6d9dde59c8aab051292b6a7fc769b6186,6f5d83b6ee47b2fee24df32ca390bf63ceead71ee16566940c586256699974c1,adc04f2ed45593002be0d140c46b1a9a5abc574e3060f24ef1a40aeb70c4cd81,0000ffff,80000000,[],696373d8,1d00ffff,737445c4
1768125400.469196,e2ddc,122.03620001673698,20000000,a0b8524602bdf8be7a60f06a36bce1b0e5c3f322d952217bc71dae748d23243e,ad6b2f9cf9287d4a4b5f03a41dc63b5e79fe45a06aa9a4312881b339f9a1291c,d8fadeccb567c158e2b51fe64b829ac0a5f7e4ddcff5e3da53ae5bc3d4b1aa91,0000ffff,2c010000,[],696373d8,1d00ffff,032114bc
1768125400.5242321,7919f,53.94189991056919,20000000,332ed5b0ca4e6e23e401d2c4be633641c6aa44c867f683ec75aeb66ade648360,c3961cf525631b25e10c07c9f7e610560ecff957c00d1ff38d24059f85c769ed,134649625f3c0c3915d11070483fd32bdcb0ed62670e5d5f4ea036d2345bf0d2,0000ffff,86000000,[],696373d8,1d00ffff,42cc95f5
1768125400.6630275,6f33c,137.86629983223975,20000000,e0c2a07767a8db61d4b7d327d52893fe35faf21418c602e341b907bbfbbde9e7,3fa9ef908dd74444b714d72592f8e465261e50b3256c9fb49e85b52c1d40a065,dad3188b257dd93bb448c98598e15f2b1a5f341f503aaa5871804d8d50db5c36,0000ffff,f7010000,[],696373d8,1d00ffff,9b48ad11
1768125400.7342527,1f578,70.42720005847514,20000000,5c2b171aa71fe4b0dfbfb615f49e1812467e362d8ec5dd1c037bfa2af4514ad2,224d9d285ac7ffa74d83bf63b39b6d9044d9d6a7ec32851ceded3d3c800678d8,2020e68b353d020a018a83e1d2b00a6e791e606cf39016996cd12c4f18c61ddb,0000ffff,ce000000,[],696373d8,1d00ffff,e92a893c
1768125400.7717037,b6efe,36.437799921259284,20000000,c78ee17954cc032b35c868bf23abfee337b1b16a7adb21a122cbb8b426bb350d,8e0583ffd7c36f7c660a9e76535fe38ad001fa35207853bd87a04f9abed0f177,f23e9a02d3b716fa8b9d03e982b9f7e9f725434bc0bbca84abfb5afe70640f8b,0000ffff,43000000,[],696373d8,1d00ffff,02c00fbb
1768125400.8497167,4d9a4,76.53709989972413,20000000,6578ea2a4162d8cc407b6f76d8db84b6cec15902c079b6ca33159a6798494b45,861e38097ee41bd3554481c206af701f43f3772ba6f26f176786e5ddd24211cb,180ee03560322860043a4bb3de5829a917762528037c21afe1a64c56281f0c17,0000ffff,f3000000,[],696373d8,1d00ffff,668a09a4
1768125400.870636,6f10d,20.047100028023124,20000000,dcda460f0511048feac6760831abfdd25141edd90cc5ceaaf9525941f35f6e12,799d89581629a6b70385eb7135cb9642c824f04d474dc989478570b89fda90bb,ba23388f3ea2f61d97d6b5677b36c369b5206eaf2f3cf4ea0b01cc68f4b15a84,0000ffff,05000000,[],696373d8,1d00ffff,cef828b7
1768125400.9168174,6f10d,45.37960002198815,20000000,dcda460f0511048feac6760831abfdd25141edd90cc5ceaaf9525941f35f6e12,799d89581629a6b70385eb7135cb9642c824f04d474dc989478570b89fda90bb,ba23388f3ea2f61d97d6b5677b36c369b5206eaf2f3cf4ea0b01cc68f4b15a84,0000ffff,77000000,[],696373d8,1d00ffff,68c535bb
1768125401.0448785,9a8fa,127.1710000000894,20000000,a13d12c85bc273ec6470d5b2590c9210f921821992b10d8001e37975a63b7b9a,d4e3c7c9dac72f2b705889f30938bc92dc74b4b2c251ca2f73d70e3246452c57,31e11d0c300dd53724d231fa40651e7f93aacdd1fb7d799a7707cd5c63632de3,0000ffff,44010000,[],696373d8,1d00ffff,d9a6e6d4
1768125401.1817024,453e1,135.9834000468254,20000000,8b9e49ebb8668ad71a9e53ec5500a647c18285b0eafe846efa5fdb8efd6d20be,be85633a27aa6536b5371851c4b8d17bd75032ad668049262191b840693e008d,51d51ad271650fb77f49de30d111db21b4d57c250167299d0ff8778566d006cb,0000ffff,eb010000,[],696373d9,1d00ffff,8d782c14
1768125401.2737257,a573,91.10239986330271,20000000,09c2d9f07b83b829330d250cad66c72d232ff5f30d00f7d7c8f50151e4ae089e,49c3629b652798ed8f9fa153128e40ee8dcf19e5404081dd1837fd083ae2e293,ee1f2cdd718ed3a88e679977e9836075cc01089ffbe8edb004f63fd92c7a3d46,0000ffff,2c010000,[],696373d9,1d00ffff,03d28353
1768125401.3143375,a3ed5,39.780399994924664,20000000,ec3a28e3e72144e92246485c2da9fbfd0f7ff986198fef13cd4b122b192e3c5a,16146d4a2c684b9cc2a69bf7b01aec9d8f784e13c87fbf34e83c596dc13fa791,540c27af9fa4d173bcd71eefc200a89c68663662ba4901809bf39b0a0bfaa955,0000ffff,53000000,[],696373d9,1d00ffff,53a252c8
1768125401.391695,4b64c,76.53550012037158,20000000,bff37d289216747d193278a9c76a90bc2491afca06d5a84f834cb06dc4d93857,b795c3968dfcf8b619cbce02896b1320aa4b631835b7405eccabc8c710fe158c,8f7370b9c884414bb3c91dee1ae0ccba6c830d68d5c1020f7830bed7398b5e34,0000ffff,f2000000,[],696373d9,1d00ffff,0ba8ad04
1768125401.4762404,73e85,83.68539996445179,20000000,c03bdb6f3d699f91608963545b28f76044a423659d1f6a78ae55cca5407738b0,eda45c12fb130c789155431fed5bf57dc35e29fd65e08e08b65d4ede1c05aac1,2103b02c340f4f69099cdb898f45291ef07d081f23bd938adf07a34c5f4d8bb7,0000ffff,0a010000,[],696373d9,1d00ffff,e9def74d
1768125401.4968276,ae7a,19.83920019119978,20000000,4072b80133eb7b738b9f54d7358a381f0861a5e0957cb3ee5c596163880fe530,6a4bd826cc5ca62233d22607b6c3769977a0da59ae568f7e07469fe869608275,676b19afeb212748493d263ba46aa5aa1bdd3d79c0275a9c0ce0b515fac8e258,0000ffff,06000000,[],696373d9,1d00ffff,ad9725c6
1768125401.6982293,b4580,200.38369996473193,20000000,884a4cb80a27b49ab649071f212e2dfcc436ad9f192e4ee4d1c47c232bea83df,8c34e2da0ebb60d3e6998a0bf16b0539a2ec8b9f6d4bb4f5d8493b73513a44d2,2491bf7a0060ba5557d02ce34dee6fbd1c7c6dd5f4fd63ee5c87dd12bea23d06,0000ffff,7c020000,[],696373d9,1d00ffff,11422f30
1768125401.7998834,53b26,100.74850008822978,20000000,a5b40c99be3b3504a31f875a58f3ca1b1e80c08c322b0c91d69c1202f1002e49,a37a77184933ed016826627646d33742ce7aa33d33cc504aff2cdc8212200213,de5e5162feef716316b504d2151d4dbcb24f28b70d10c86367b97fefb75107a6,0000ffff,56010000,[],696373d9,1d00ffff,f7541f18
1768125401.8184311,bf52d,17.74779986590147,20000000,90631df9d2465043f41668d6b24657c2348aa9e070b80dc99bf3df68d97d74a0,8c9e13d5252dd4444fa1e2a17f17911366c1cd2971ddcbb95cac569def8d8760,5a2c552f55fe9b2107c457d509829a65e0b7c1b45f0994fed293ebbe7abcc7a6,0000ffff,07000000,[],696373d9,1d00ffff,6d0729a9
1768125401.9275339,3b89a,108.3789998665452,20000000,7ef1c392c064bc98b6ed9493eed2af5c4b828a833fa3945a1305f05a67a37135,06d22cffe1796f3f06b45f2abe4b315c6cc704c564da26178827159f5dc9f4ca,fc1c065fc99ecd0ba9eb602f83b94402cdda6ecf3c453466543dac5f1ee5092d,0000ffff,fc000000,[],696373d9,1d00ffff,485cab29
1768125402.0444562,c22f4,116.06839997693896,20000000,2f943ebbc11e36389d1bf01632528d41ba396b8d55a8a573621a16b736913218,28977899ffe0653d0fc3abaef958a79ce7511bdc6856ae9d0e8e7a4fe23ed016,8b54b2b605a55b12188f180a2090e97b85c14d167bcad61ff33c5d3d8ae42b7c,0000ffff,98010000,[],696373d9,1d00ffff,6ba67e5d
1768125402.086443,61949,41.12299997359514,20000000,871ae0e266d508375f5a1ec446329841e93a7904d025810cf4711acb5a3c273a,8632104dd36c6b21e2e280c59b3748b4c02204df13e43e9a988e70ba5f52f185,5db973c45783db791a1ca59f64efa34eeaef762ef22d49144b90e43f8e66a233,0000ffff,54000000,[],696373da,1d00ffff,25de852f
1768125402.123637,7936c,36.18680010549724,20000000,d6550b90f507cfdf77f3af32d8e11931f7ada979ebaffab616c235ed4e55559c,7bbb2c3b2e87d057ce1c13822269a81b396ee56c456fb04b399093490dc2cb32,9fb10c7c31b7cb21332e251658edf70d7cfdea90b0e723436d1ff5bd5906c245,0000ffff,3d000000,[],696373da,1d00ffff,b69629e8
1768125402.23496,bb935,110.40630005300045,20000000,d1e3ae9bb0ab7abf948f66cc0aa41ceb39faec56efcb34a9ffc6758211bc12fd,0c74c667afdc215eab0eef3da5213024325ff777923b94201c72ed00c758f2da,05e97101de815eaa051c6e1e4e600c7fac02279eacd2f63ec2945b5c3c200c4d,0000ffff,80010000,[],696373da,1d00ffff,4739f394
1768125402.263646,c5f74,27.827300131320953,20000000,0b5cc32ab7724f207dc4880cdae2438e18af69d33b630440d53ae4ed3e3fc2d7,a3a1b5c5625ed0e9188b28fc136e36827d11126cc8f17f501443baf0ad46101e,0445cb17fa070100a359887114f76ed6a040e667bb505add3d020d11a1baf3e9,0000ffff,14000000,[],696373da,1d00ffff,68e8796b
1768125402.3071036,c5f74,42.71890013478696,20000000,0b5cc32ab7724f207dc4880cdae2438e18af69d33b630440d53ae4ed3e3fc2d7,a3a1b5c5625ed0e9188b28fc136e36827d11126cc8f17f501443baf0ad46101e,0445cb17fa070100a359887114f76ed6a040e667bb505add3d020d11a1baf3e9,0000ffff,71000000,[],696373da,1d00ffff,f82b0573
1768125402.3343124,32c7,26.416100095957518,20000000,dcdbe5e83eebc01bdb5bcb2fd9b9b94882440eb2cf8d54edb3f0e46689e205b2,6f9ad7b877ab88cc7edcc0629cc79aacbc69c87fceb349db06b4caea364bcf77,28803a909b47f2b22284427f0847188535a669e8a4c6bbbcb15732500ecf5f78,0000ffff,2b000000,[],696373da,1d00ffff,ad555aa0
1768125402.3597078,d2003,24.688600096851587,20000000,46e474b4a6f58dcea0d95f9f9ccd1afc6805294de7da95354306e2e28ca3e3d7,e070e87e8bcced619192d609230bcdb55e6ff80989adf1eaac3ccacdcf455358,486d11032dccb14a3bc1fefdeeccc9d693a0ffd26b0e3c9ff40e52b99dd8ec0d,0000ffff,1b000000,[],696373da,1d00ffff,dde89a65
1768125402.4782026,2b268,117.76439985260367,20000000,7bfc7cfbbf8029879235b242cdc2711fe3242f880323f1a58e605bf8639a21fa,6f036200194359670ec8ae13b5e11e6542b1488cced2789b886f53df07d5d5bd,36d4e6f957b0d021270585042eb847f407b9bb258d0cdfd8cc3c6610c06524a9,0000ffff,13010000,[],696373da,1d00ffff,6fe93fc2
1768125402.532726,e1f70,53.71280014514923,20000000,f4f740e944817352d75c89384bb053fb7c79814055a9abcf37ffdf25db8b3822,9e2891860aa41bbb9df8d9953e1a9f463b96bfbd06d5b94567e01cdce37f385b,ced90b32c9ed0b6df67a6ace8162256fcfd71307f4ab910026764e668e83b16b,0000ffff,83000000,[],696373da,1d00ffff,560a08ba
1768125402.5686212,2ba30,35.08659987710416,20000000,b573bbe03449cd9e552386be3b6a7e1191949eddc640f034a63bfe0721c965c2,9afbc7f9d268916070bf0264246261aed353625a7a8aa8b2e36e0f3923310e62,3516639cc1d6fbe0aec39f6f15d017e8b75dea9c2fb2745ee446f6a5731758d8,0000ffff,32000000,[],696373da,1d00ffff,02ab1037
1768125402.6531637,14f9e,83.6638999171555,20000000,c36792422df0cbd53d7533b150cd81fbd1b2665eae99e9a48f8168c38faf793f,cde23a171a19cbd0bc292f6e48ab19e85b60311e06b33b7950a95b863ffc24ce,0a89c27caf9b025d2193e8a4b3ac6e482e09859a0c7567f02706abd2820ec33c,0000ffff,91000000,[],696373da,1d00ffff,e533b2bd
1768125402.7439046,a0732,89.93609994649887,20000000,cbd0e3046cae7fdefc1aa2664eea98d1667c71a0f7f2423e746b2d3cf912df51,b78e7f1e2f38e062f5c3068034507b134e3e4be8143848abd029e130c31be02f,f377ae31dee032880a3f4d600ab3d87e4b954e740cc0a3c6a5041e446f6fa061,0000ffff,21010000,[],696373da,1d00ffff,ad175606
1768125402.7775636,3e0a,32.819800078868866,20000000,9cdc3641a3879365a705fb9d05be35e5f76e1692f640c84024a49654c5c5849e,00f819f8796c55c39caf1c2f4d9b5f82e6f3712bbf36f9e3813d235b7309cf9c,7cc41cde48ca20f7562eb17fd4fd59101ef45d8b510d595f8baa22e363aa1d7b,0000ffff,28000000,[],696373da,1d00ffff,aee550ee
1768125402.9133828,6f476,134.94600006379187,20000000,0d79d830e2f1ef45cfa5a006d95436dd5a4193bf8add32ea472b8e0671d4814e,d9e7a53fb68af50ec9655e3e99e5e4e3a35923fcec3c17804fc878c0d93bb14b,43147fb3bc2e59e91eb4affc7d976fe9b71844d550c805bf7e257e7008b9115b,0000ffff,6f010000,[],696373da,1d00ffff,d2a7c2b9
1768125403.0061145,c6285,91.89280006103218,20000000,a6cf88c9915d160ef6983d248ab39c4672e78f3bedde61a47d74e13e31530119,c96fbc62fe8d1bc92a0e09bf2d47d2bd29eb7cd77d05adc5294802f4a80df2f0,dbd7d97232ceaf2721aab75d21ff28a8d35064b08bd07478ef3665ee8909e1bf,0000ffff,33010000,[],696373da,1d00ffff,780b91f9
1768125403.0987477,23e73,91.82229987345636,20000000,a8b9504c4ea8494d06e16acb318228695e0776cf1433a335f49c3b404052a9e5,4877d655739891efa2fed0e14ef43f90c1cf80eedb06446bab45fe1b0840405a,8078ee95dcd05c2edadc4ecdc360990fd5d8e8b8834d60d45fcc39ac7535b89a,0000ffff,32010000,[],696373db,1d00ffff,d94e304a
1768125403.2006679,a292a,101.09189990907907,20000000,37bbd7c608e64396b60e94c6f80d42f49395a3cce1690290f6faf86bc7cbd159,beb4dd184ebe0f894ba34af8deda6792ebbc45b91352825b60c23db5a0db0fa8,9a52dbb4a83a73adda76b228f8a9ca645daadeabb336cfa200729ec33c74e319,0000ffff,55010000,[],696373db,1d00ffff,6579662f
1768125403.2334309,2bcf2,31.92239999771118,20000000,3445864ecee856a8b9ea7f1cd73f9b445189ab5c3446860a243a997db35760a4,6ad1d3eda661e882663c0743ab6f397f58ed58e99cb850e7e5c76859df25bbd2,9cc88c73b8835152392728b307ee460fdee6a135fd6a0e780d4f3354a0e9bd3d,0000ffff,2f000000,[],696373db,1d00ffff,7173294a
1768125403.3420324,4c8d3,107.72580001503229,20000000,25fd6e04661f71c26729e6b2d15f797106617aa410e57d555ab3743f2506d62f,a8405cec0a917bfaf996a21813ee72400d9359fd8a423d145ac971704ff7a038,4e5b70d0c511e95d4a4c95f614aad5cdaa8c37cc3131a79e6cf3be58dace90ce,0000ffff,dc000000,[],696373db,1d00ffff,c9fcc104
1768125403.4022293,fd5a,59.23460004851222,20000000,84fa39bebe941c7bc8f89f81b5d3ecae456fdd8545d68c865dd239c5b28ebc99,09ce733d8654912bea15df1ff8c1057363bbef76e26374c82536edc1f3e0c9dd,5b9cead94a458892c84e7a7c149ade66f6b9078507a55980cbede3ad3e246323,0000ffff,a9000000,[],696373db,1d00ffff,941a35d4
1768125403.4994903,7c0ed,96.39870002865791,20000000,f0d73f20c4980008da85829ca1fb45ae42b048830d791f49843f3838a72a41d1,091450751f9d51254615388406a644e4ab6870d3f2d4b0fa171131847f0ec731,7fc233fda7de0ccf526e9b030dda81e346a0b72dbe53a877a195b7a91c757ff5,0000ffff,47010000,[],696373db,1d00ffff,c28f3120
1768125403.6642396,67db2,163.86520001105964,20000000,9504f64d0f09475cce8f3b651fadacdc04791e0e8b1224f0ef785daf3d500585,b3d442b052c10d8582eed205cf73208a9bfe650075861a0206d39c44d9264d14,fb385b488112de0c0479abb63af95b5f06bff29fb4bb51d7e6debfb7c7bc59b6,0000ffff,5c020000,[],696373db,1d00ffff,d0d94b0e
1768125403.8501847,86830,185.10530004277825,20000000,1fcf35660e139f3ecc50cf3fe4c808f0539f153e35f8cfe54172af6c6cb21b48,c2d7ab3ac0f2228fab74b388322a25d54fa36746f527456f2ccc811bb14e7546,d2cc5aa71ae5538cb2b29dc180adc80ce6f53d5a1acb50720850a7156b0e4518,0000ffff,bb020000,[],696373db,1d00ffff,f6330438
1768125403.9839826,a1d2c,132.98620004206896,20000000,d7f99e8a8ad6c18fc06097d8d5dbfa0e027f24f55f88c16b48534b5cbf2455c3,1753317534020bc215126a41ee4a333b12b83549a32178e64dfcd54d43c30804,cdb55a936cdaace5ebaf069eb78b8789a2db49a7db35b16d1ba116507365ad4d,0000ffff,e3010000,[],696373db,1d00ffff,94305604
1768125404.051088,4f269,66.22929987497628,20000000,064949a5cf296aa99beaf36ed6080950529d3c263caa624f02761d2fb6152691,a6f2d7dccdf30a4988727fcdcbe8a24814f121412b22a18e110e025a401b6243,9f1422c25fe4411366d5f68fc8c6e71c4191fd5ebca75f0f177303b891a617c7,0000ffff,c3000000,[],696373db,1d00ffff,c29c56c1
1768125404.0696893,7dd51,17.818900058045983,20000000,080ab6bb76349ee9bcfa88636e50f6cb8a05cffaf262c1e8e0f78e21fdf427b6,a455ebc10c7b3716fcb74b5d41a7d07dfeacbde7fffe85d09d35e0ae17ceed66,edc3b068c86310eca1403fa6b39dfafabb798d93205fc72f38450bb4e737c855,0000ffff,0b000000,[],696373dc,1d00ffff,42c4e3b6
1768125404.167043,1c52,96.56629990786314,20000000,36ad6136d43e707c2c46f11553b260904f9a77e97c6b54bfcfc81e6a2a35608c,90963167c6eb261579607473dec3aeea8e86ba8e45da21faac75ba5d0ad1ab3f,35d6b54e1f079963df53265a83114c750ddf604ead94c51dd6262cb405aa682c,0000ffff,cf000000,[],696373dc,1d00ffff,068df666
1768125404.3004277,5529,132.47250020503998,20000000,87551d2c5de0b1cc9d4fe0ff7fe8d5c27f3bf464279558e453b6626ef53a057b,dab24cd4458e8e32cdc199a8bcdce4bc5cccb0cfd8a8cffc2e2222dab2fd69b2,891cb6fc18e261c7738479707a38477f83e6c8932f46f1e5816f61dd267b67e7,0000ffff,d5010000,[],696373dc,1d00ffff,f08879bf
1768125404.3376958,81a5e,36.40859993174672,20000000,b0768fb3c70853bca2de3d4b0aee1edc00e7f2fb409e0103515d2482b686e439,7bda519ba3bf07e346e0600658292922173a7ed2e0639ce2e332459827667dd3,e04f14e84d42f93099e38ae12e28a41afe7645bba6151dfcea1f8e9bd8aff7ac,0000ffff,36000000,[],696373dc,1d00ffff,f3fa6d1f
1768125404.3874266,81a5e,48.828099854290485,20000000,b0768fb3c70853bca2de3d4b0aee1edc00e7f2fb409e0103515d2482b686e439,7bda519ba3bf07e346e0600658292922173a7ed2e0639ce2e332459827667dd3,e04f14e84d42f93099e38ae12e28a41afe7645bba6151dfcea1f8e9bd8aff7ac,0000ffff,8e000000,[],696373dc,1d00ffff,5049c90e
1768125404.6466358,eefd0,258.2548998761922,20000000,efe4dfe561ca0f3c208f947577fe695e4a6a4efc338c5a9f04b9d5161c72c007,f731470a2c772036de4671b4c15b854b765d2852a7c19182fe8b9abcf7e11417,ead5fb32af0309eab9423f240b3c83338234a00782b307d8b4fd31d984b673e0,0000ffff,78030000,[],696373dc,1d00ffff,0c223a90
1768125404.7036793,9b6f0,56.14220001734793,20000000,59b93dabaf8ca150b148d453fea50c9c0364005371722e89bf3f368b6cad92f4,7dcdc4c5a838f40e7d76cc9d8455608c99d664d2df77f9006913a9f68cfc7537,d089a214bf60ff895802f11b03af5069cae76dd2efa8f712fb1b6015b77747f0,0000ffff,8c000000,[],696373dc,1d00ffff,ac2f96e8
1768125404.8333015,5bbd1,128.67040000855923,20000000,bf7414158f1e48d1f10b0e12e8027bb0f24816b70e286df5a8efa9ed2eda7b0e,7215cfe37900cf0079ecee1358374b070c110bbb48cede60576627b43cb6187e,e5dc7963ea92b7342078818fd5f353178e136f13449c0798ba826468dcb501f0,0000ffff,cd010000,[],696373dc,1d00ffff,192cc4a1
1768125405.2082996,80cb5,374.2338998708874,20000000,d82aa91243a4c31d63091cfe41bdfbffdae2355dffbc5790f61d129286e7cb8e,fe364bb696071b80cb84d5b5660cae3c8d1b6c9c4f41e5a5ad5e7fa23c446129,ad12b5ed3e3d3fb58fd1f8109d9fb1d52ec7d3bc4de2be8047ea931a8af10830,0000ffff,e6050000,[],696373dc,1d00ffff,09b17631
1768125405.2400281,9cd27,30.89839988388121,20000000,2d70e214d1607d6901fa4cb48a9b9b14e1d9efe04da3e6f1f5650c9a7af62e59,80deb1c0ef690ee838b298fc5e52180551795661e99aca3394063836cb1f1b3d,8863eb8b9d24868a0da67fa99e5d44e29516b6941495f375d488c238787a4a65,0000ffff,2e000000,[],696373dd,1d00ffff,153cf735
1768125405.2928476,9cd27,52.12979996576905,20000000,2d70e214d1607d6901fa4cb48a9b9b14e1d9efe04da3e6f1f5650c9a7af62e59,80deb1c0ef690ee838b298fc5e52180551795661e99aca3394063836cb1f1b3d,8863eb8b9d24868a0da67fa99e5d44e29516b6941495f375d488c238787a4a65,0000ffff,9c000000,[],696373dd,1d00ffff,e8627d49
1768125405.366247,d5fe1,72.37300020642579,20000000,d668c3dbb0e75460dedba72d470036ffd1dba0b25c22a1e06c4925bf12fbfac5,7c8fb6698bc498a1a2ddf6db9f31aeebb28bed7252acc372f61312e20cb9ead3,da791def6ce89abb3a5c40061841d385b31f01b16c45bebea32e0272522bd960,0000ffff,47000000,[],696373dd,1d00ffff,f553db7e
1768125405.451548,26bcc,84.10220011137426,20000000,55eb3403b7a88cdc0fb8bc6b153e7ec695f1efff75b750a516a96efb06e33211,6fc1e04f1a16b845b252e13bee8048891266288ccb5e60c5c08ee13b2fe05e53,52aaac0d0c6af91a996f8b99ea9b9341945f0b99fc3e803bb06e62f2b3b233b7,0000ffff,8d000000,[],696373dd,1d00ffff,4f94986c
